indice,ingles_original,portugues_traduzido,label,modelo,prompt,score_combinado,xcomet_xl,comet22,kiwi_xl,quartil,origem,parascore
567,She played tennis with her brother.,Ela jogou tênis com o irmão.,0,gpt,prompt4,0.9545,1.0,0.9771762490272522,0.886455774307251,Q1,parascore,0.976
41,She made breakfast for the family.,Ela preparou o café da manhã para a família.,0,gpt,prompt4,0.9479,1.0,0.9739371538162231,0.869783878326416,Q2,parascore,0.9578
273,He watched a football match on TV.,Ele assistiu a um jogo de futebol na TV.,0,gpt,prompt4,0.9471,1.0,0.9847589135169984,0.8566612601280212,Q2,parascore,0.979
306,She is arranging flowers in a vase.,Ela está organizando flores em um vaso.,0,gpt,prompt4,0.9462,0.996757745742798,0.9770742058753968,0.8647744655609131,Q2,parascore,0.9524
292,They are painting the walls of their house.,Eles estão colorindo as paredes de sua casa.,0,gpt,prompt4,0.9452,1.0,0.9737724661827089,0.8619391918182373,Q1,parascore,0.9867
593,I did the laundry yesterday.,Eu lavei a roupa ontem.,0,gpt,prompt4,0.9438,1.0,0.9723402261734008,0.859074592590332,Q1,parascore,0.9578
585,They are watching TV in the living room.,Eles estão assistindo à televisão na sala de estar.,0,gpt,prompt4,0.9421,0.9988534450531006,0.9547585844993592,0.8726094961166382,Q1,parascore,0.979
449,She cooked dinner for her family.,Ela preparou o jantar para a família.,0,gpt,prompt4,0.9392,1.0,0.9426030516624452,0.875045657157898,Q2,parascore,0.9689
541,She is visiting her grandmother in the hospital.,Ela está visitando a avó no hospital.,0,gpt,prompt4,0.9391,0.9996780157089232,0.9705333709716796,0.8470808267593384,Q2,parascore,0.9681
547,They went for a walk in the park.,Eles foram dar uma volta no parque.,0,gpt,prompt4,0.9384,1.0,0.9504210948944092,0.8647544980049133,Q1,parascore,0.9661
81,They are having coffee at the café.,Eles estão tomando um café no café.,0,gpt,prompt4,0.9373,0.989932894706726,0.95358008146286,0.8684970140457153,Q2,parascore,0.9534
515,They are enjoying a cup of coffee together.,Eles estão dividindo uma xícara de café juntos.,0,gpt,prompt4,0.9356,1.0,0.9374940991401672,0.8692291975021362,Q2,parascore,0.9623
573,She is playing with her cat.,Ela está brincando com o gato dela.,0,gemini,prompt4,0.9316,1.0,0.9225517511367798,0.8722701668739319,Q2,parascore,0.9582
52,She went to the post office to send a package.,Ela foi ao correio enviar uma encomenda.,0,gpt,prompt4,0.9314,1.0,0.9686159491539,0.8256165981292725,Q1,parascore,0.9666
589,He sent an email to his colleague.,Ele enviou uma mensagem ao seu colega.,0,gpt,prompt4,0.9295,1.0,0.9297334551811218,0.8586461544036865,Q1,parascore,0.9719
591,They took a bus to the city center.,Eles pegaram um ônibus rumo ao coração da cidade.,0,gpt,prompt4,0.9291,1.0,0.912860870361328,0.8744994401931763,Q2,parascore,0.9546
294,The sun rises in the east.,O sol nasce no Oriente.,0,gpt,prompt4,0.9284,1.0,0.9406867623329164,0.8445481657981873,Q1,parascore,0.9503
87,She is talking to her friend on the phone.,Ela está conversando com a amiga ao telefone.,0,gpt,prompt4,0.9281,0.9998033046722412,0.9057053327560424,0.8788458108901978,Q1,parascore,0.9577
288,She had a cup of soup for lunch.,Ela teve um prato de sopa no almoço.,0,gpt,prompt4,0.9265,0.9970918893814088,0.937809944152832,0.8447248935699463,Q2,parascore,0.9643
209,He wrote a letter to his friend.,Ele teceu uma carta ao amigo.,0,gemini,prompt4,0.9259,0.9883773922920228,0.9468928575515748,0.8424123525619507,Q1,parascore,0.9561
55,She took a shower in the morning.,Ela tomou um banho pela manhã.,0,gpt,prompt4,0.9253,0.991200029850006,0.9372568130493164,0.8474546670913696,Q1,parascore,0.9539
352,I called my friend last night.,Eu liguei para meu amigo ontem à noite.,0,gpt,prompt4,0.9253,1.0,0.9007050395011902,0.8752481937408447,Q1,parascore,0.9926
437,They are playing basketball in the yard.,Eles estão fazendo uma partida de basquete no quintal.,0,gpt,prompt4,0.921,0.98970365524292,0.9013553857803344,0.8720715045928955,Q2,parascore,0.9809
402,He is checking his email.,Ele está conferindo suas mensagens.,0,gpt,prompt4,0.9197,1.0,0.9175487160682678,0.8415576219558716,Q2,parascore,0.9681
570,The car stopped at the red light.,O carro parou no sinal vermelho.,0,gpt,prompt4,0.9186,0.9970850944519044,0.8983667492866516,0.8603346347808838,Q2,parascore,0.9643
79,She is cleaning the kitchen after dinner.,Ela está arrumando a cozinha após o jantar.,0,gpt,prompt4,0.9182,0.9998085498809814,0.9184333682060242,0.8362772464752197,Q2,parascore,0.9568
464,They are visiting their friends in the city.,Eles estão visitando os amigos na cidade.,0,gpt,prompt4,0.9148,1.0,0.9239252209663392,0.8204315900802612,Q2,parascore,0.9521
237,He is making tea in the kitchen.,Ele está preparando um chá na cozinha.,0,gpt,prompt4,0.9138,0.9862394332885742,0.914750039577484,0.8403461575508118,Q1,parascore,0.9547
397,I went to the store to buy some bread.,Fui à padaria comprar pão.,0,gpt,prompt4,0.9126,0.987862467765808,0.896441638469696,0.8533980250358582,Q1,parascore,0.9563
209,He wrote a letter to his friend.,Ele escreveu uma carta para o amigo.,0,gpt,prompt4,0.9119,0.9848524332046508,0.9216126799583436,0.8293194770812988,Q1,parascore,0.9702
701,She is making a smoothie for breakfast.,Ela está preparando um batido para o café da manhã.,0,gpt,prompt4,0.9114,0.9764867424964904,0.9010728001594543,0.8567354679107666,Q1,parascore,0.9625
84,They are visiting a museum this afternoon.,Eles estão fazendo uma visita ao museu esta tarde.,0,gpt,prompt4,0.91,0.991200029850006,0.9219569563865662,0.8168865442276001,Q1,parascore,0.983
158,She made a salad for lunch.,Ela preparou uma salada para o almoço.,0,gpt,prompt4,0.9091,0.9680360555648804,0.8984755277633667,0.860730767250061,Q1,parascore,0.9653
422,They are planning a trip to Europe.,Eles estão planejando uma viagem à Europa.,0,gpt,prompt4,0.9064,0.9802229404449464,0.9250767230987548,0.813792884349823,Q2,parascore,0.9601
346,She played cards with her friends.,Ela jogou cartas com as amigas.,0,gemini,prompt4,0.9022,0.9863907694816588,0.9274621605873108,0.7926853895187378,Q2,parascore,0.9734
487,The train arrived at the station on time.,O trem chegou à estação na hora marcada.,0,gemini,prompt4,0.8979,0.9655117988586426,0.8976297378540039,0.8305367827415466,Q1,parascore,0.9597
131,They went for a swim at the pool.,Eles foram se refrescar na piscina.,0,gpt,prompt4,0.8966,0.9973573684692384,0.8341532945632935,0.8583551645278931,Q2,parascore,0.9519
201,He is doing his homework in the study room.,Ele está fazendo seu dever de casa no escritório.,0,gpt,prompt4,0.8947,0.9621582627296448,0.8766635060310364,0.8451407551765442,Q2,parascore,0.9658
270,I visited my parents last weekend.,Eu fui visitar meus pais no último fim de semana.,0,gpt,prompt4,0.8906,0.9755676984786988,0.8961911797523499,0.8000887036323547,Q1,parascore,0.9671
499,They are having a discussion in the classroom.,Eles estão trocando ideias na sala de aula.,0,gpt,prompt4,0.8896,1.0,0.8464217782020569,0.8224351406097412,Q2,parascore,0.9708
335,She works as a software engineer.,Ela atua como engenheira de software.,0,gpt,prompt4,0.8862,0.991200029850006,0.8843871355056763,0.783151388168335,Q2,parascore,0.9595
576,They went to a museum last month.,Eles visitaram um museu no mês passado.,0,gpt,prompt4,0.8859,0.9824000597000122,0.8152479529380798,0.8600577712059021,Q1,parascore,0.9654
342,They cleaned the house on Saturday.,Eles deram uma geral na casa no sábado.,0,gpt,prompt4,0.8791,0.977494478225708,0.8675180077552795,0.7923821210861206,Q2,parascore,0.9563
427,She cleaned the kitchen after dinner.,Ela passou a vassoura na cozinha depois do jantar.,0,gemini,prompt4,0.8784,0.9726959466934204,0.8336039185523987,0.8288305997848511,Q2,parascore,0.9502
601,She is making a salad for lunch.,Ela está preparando uma salada para o almoço.,0,gpt,prompt4,0.8724,0.9677600860595704,0.9047626256942748,0.7446463704109192,Q1,parascore,0.964
292,They are painting the walls of their house.,Eles estão vestindo as paredes de sua casa com cor.,0,gemma3,prompt4,0.8601,0.9698872566223145,0.824505627155304,0.7858383059501648,Q1,parascore,0.9558
676,She reads a book every night.,Ela se alimenta de livros todas as noites.,0,gemini,prompt4,0.8521,0.983190417289734,0.8292933106422424,0.7437528371810913,Q1,parascore,0.9638
449,She cooked dinner for her family.,Ela preparou um banquete para a família.,0,gemini,prompt4,0.8358,0.891754150390625,0.8065566420555115,0.8092039227485657,Q2,parascore,0.9626
202,They planted flowers in the garden.,Eles semearam flores no jardim da vida.,0,gemini,prompt4,0.8294,0.9481274485588074,0.7013612389564514,0.8386416435241699,Q1,parascore,0.9501
244,He went fishing with his friends.,Foi pescar com os amigos.,0,gemini,prompt4,0.8145,0.827386736869812,0.8386792540550232,0.7773036360740662,Q2,parascore,0.9663
269,He visited the museum with his class.,Ele passeou pelo museu com sua turma.,0,gemini,prompt4,0.7987,0.9189136028289796,0.8411390781402588,0.6361115574836731,Q2,parascore,0.9718
369,They went to a restaurant for dinner.,Eles foram a um restaurante para jantar.,0,gpt,prompt4,0.7972,0.9339315891265868,0.7654810547828674,0.6920387744903564,Q2,parascore,0.9553
683,He plays soccer every weekend.,Ele veste a camisa todo fim de semana.,0,gemini,prompt4,0.7931,0.8292802572250366,0.6796059012413025,0.8704590797424316,Q2,parascore,0.9726
42,She is talking on the phone.,Ela está ao telefone.,0,gpt,prompt4,0.7869,0.9635006189346312,0.5502799153327942,0.8467937111854553,Q2,parascore,0.9939
97,He washed his car yesterday.,Ele deu um trato no carro ontem.,0,gpt,prompt4,0.7867,0.9449872970581056,0.7195836901664734,0.6955347657203674,Q1,parascore,0.9533
683,He plays soccer every weekend.,Ele joga bola todo fim de semana.,0,gpt,prompt4,0.7847,0.8982741832733154,0.72428959608078,0.7314276099205017,Q2,parascore,0.9616
542,She had a meeting with her boss.,Ela teve uma conversa com seu chefe.,0,gpt,prompt4,0.7829,0.9539685249328612,0.6255126595497131,0.7693619728088379,Q2,parascore,0.9771
391,He is playing soccer with his friends.,Ele está em campo com os amigos.,0,gemini,prompt4,0.781,0.9462956190109252,0.646881103515625,0.7497130632400513,Q2,parascore,0.9834
556,They are doing laundry in the basement.,Estão lavando roupa suja no porão.,0,gemini,prompt4,0.7797,0.9124190807342528,0.7417443990707397,0.6850254535675049,Q1,parascore,0.9518
273,He watched a football match on TV.,Ele assistiu a um duelo de gigantes na telinha.,0,gemini,prompt4,0.7762,0.922600269317627,0.630038321018219,0.7759370803833008,Q2,parascore,0.9525
22,She is giving a presentation at work.,Ela está no palco no trabalho.,0,gemini,prompt4,0.7753,0.980513870716095,0.6820589900016785,0.6633721590042114,Q2,parascore,0.988
676,She reads a book every night.,Ela se alimenta de histórias todas as noites.,0,gemma3,prompt4,0.7724,0.9513789415359496,0.6202819347381592,0.7456702589988708,Q1,parascore,0.9535
401,She is sending a letter to her friend.,Ela está lançando uma carta para a amiga.,0,gemini,prompt4,0.765,0.9181696176528932,0.8032480478286743,0.5735200643539429,Q1,parascore,0.9592
391,He is playing soccer with his friends.,Ele está jogando bola com os amigos.,0,gpt,prompt4,0.7628,0.9727400541305542,0.7525439858436584,0.5630298256874084,Q2,parascore,0.9791
652,She is organizing her closet.,Ela está organizando sua vida.,0,gpt,prompt4,0.7568,0.839722216129303,0.6630358099937439,0.7676941156387329,Q2,parascore,0.9614
352,I called my friend last night.,Liguei para o meu amigo ontem à noite.,0,gemini,prompt4,0.7487,0.9718897342681884,0.6003649830818176,0.6739111542701721,Q1,parascore,0.9878
80,She is drinking water.,Ela está matando a sede.,0,gemini,prompt4,0.7333,0.964367926120758,0.5481679439544678,0.6872488260269165,Q1,parascore,0.9501
699,They are playing board games in the living room.,Eles estão jogando os dados da vida na sala de estar.,0,gpt,prompt4,0.7317,0.8164985179901123,0.5955001711845398,0.7830934524536133,Q2,parascore,0.956
589,He sent an email to his colleague.,Ele disparou um e-mail para o colega.,0,gemini,prompt4,0.727,0.8487584590911865,0.7108979821205139,0.6213372349739075,Q1,parascore,0.9622
256,They are going to the cinema tonight.,Eles vão às estrelas esta noite.,0,gemini,prompt4,0.7263,0.8088088035583496,0.6613887548446655,0.7086206674575806,Q2,parascore,0.9556
22,She is giving a presentation at work.,Ela está apresentando no trabalho.,0,gemini,prompt2,0.7209,0.9899743795394896,0.8153822422027588,0.3573987483978271,Q2,parascore,0.9774
407,She is putting on her shoes.,Ela está calçando os sapatos da vida.,0,gemini,prompt4,0.7202,0.9097191095352172,0.7216907143592834,0.5292904376983643,Q1,parascore,0.958
84,They are visiting a museum this afternoon.,Eles estão peregrinando por um templo de memórias esta tarde.,0,gemma3,prompt4,0.6985,0.7973718643188477,0.6345604658126831,0.663466215133667,Q1,parascore,0.9586
435,He is drinking tea in the morning.,Ele está tomando chá da rainha pela manhã.,0,gemini,prompt4,0.6942,0.8583778142929077,0.6814927458763123,0.5426225662231445,Q2,parascore,0.9543
476,They went hiking in the mountains.,Eles foram explorar as montanhas.,0,gpt,prompt4,0.6851,0.8441731929779053,0.7299816608428955,0.4812594354152679,Q2,parascore,0.9787
567,She played tennis with her brother.,Ela duelou tênis com o irmão.,0,gemini,prompt4,0.6784,0.830004096031189,0.7134250998497009,0.4918557703495025,Q1,parascore,0.9525
402,He is checking his email.,Ele está pescando seus e-mails.,0,gemini,prompt4,0.6693,0.9479787349700928,0.6382395029067993,0.4216848611831665,Q2,parascore,0.9557
516,I made a cup of tea for myself.,Preparei um chá para mim.,0,gemini,prompt4,0.6623,0.7898884415626526,0.777786910533905,0.419116735458374,Q2,parascore,0.9585
147,She bought a new phone last week.,Ela trocou de aparelho na semana passada.,0,gemma3,prompt4,0.6587,0.7528673410415649,0.7450435757637024,0.4780842661857605,Q1,parascore,0.9666
52,She went to the post office to send a package.,Ela foi aos correios entregar um pedaço de si.,0,gemma3,prompt4,0.6543,0.7492586374282837,0.4436235725879669,0.7699525356292725,Q1,parascore,0.9539
41,She made breakfast for the family.,Ela botou o sol na mesa para a família.,0,gemini,prompt4,0.6483,0.8051143884658813,0.6326623558998108,0.5069753527641296,Q2,parascore,0.9533
464,They are visiting their friends in the city.,Eles estão de passagem pela cidade dos amigos.,0,gemini,prompt4,0.6399,0.7880440950393677,0.4385567903518677,0.6931965351104736,Q2,parascore,0.959
41,She made breakfast for the family.,Ela preparou o ninho para a família.,0,gemma3,prompt4,0.6363,0.7602407932281494,0.4636504352092743,0.6850394010543823,Q2,parascore,0.9578
307,They went shopping for new clothes.,Eles foram às compras por novas roupas.,0,gpt,prompt4,0.6135,0.7081571817398071,0.772150993347168,0.3603321015834808,Q2,parascore,0.9754
601,She is making a salad for lunch.,Ela está montando um banquete verde para o almoço.,0,gemma3,prompt4,0.6022,0.7466588020324707,0.5579394698143005,0.5020955801010132,Q1,parascore,0.9528
346,She played cards with her friends.,Ela jogou na sorte com suas amigas.,0,gpt,prompt4,0.5762,0.6076891422271729,0.4722426831722259,0.6486592292785645,Q2,parascore,0.9641
542,She had a meeting with her boss.,Ela teve um encontro com o leão.,0,gemini,prompt4,0.5719,0.547683835029602,0.5008652210235596,0.6670532822608948,Q2,parascore,0.9559
79,She is cleaning the kitchen after dinner.,Ela está lavando a alma da cozinha depois do jantar.,0,gemini,prompt4,0.5563,0.7449274063110352,0.5482771992683411,0.3757027983665466,Q2,parascore,0.9597
80,She is drinking water.,Ela está se hidratando.,0,gpt,prompt4,0.5547,0.8337322473526001,0.6483557820320129,0.1820619702339172,Q1,parascore,0.9653
570,The car stopped at the red light.,O carro parou no sinal de alerta.,0,gemma3,prompt4,0.5522,0.6703948974609375,0.6490592360496521,0.3370799720287323,Q2,parascore,0.9664
449,She cooked dinner for her family.,Ela preparou o ninho para sua família.,0,gemma3,prompt4,0.5485,0.5870059728622437,0.4293161332607269,0.6290576457977295,Q2,parascore,0.958
153,They watched a movie on the weekend.,Eles se perderam na tela do fim de semana.,0,gemma3,prompt4,0.5123,0.6925108432769775,0.4476558864116668,0.3965976238250732,Q1,parascore,0.9517
487,The train arrived at the station on time.,O trem chegou à estação no ponto marcado.,0,gemma3,prompt4,0.5069,0.6591603755950928,0.6109596490859985,0.2506130337715149,Q1,parascore,0.9613
407,She is putting on her shoes.,Ela está calçando a vida.,0,gemma3,prompt4,0.4928,0.8132319450378418,0.4518237113952636,0.2132981717586517,Q1,parascore,0.9561
542,She had a meeting with her boss.,Ela teve um desfile com o patrão.,0,gemma3,prompt4,0.4841,0.6152398586273193,0.5238868594169617,0.3130526542663574,Q2,parascore,0.9539
541,She is visiting her grandmother in the hospital.,Ela está visitando a avó na UTI.,0,gemini,prompt4,0.4219,0.6007852554321289,0.6095206141471863,0.0554848462343215,Q2,parascore,0.974
288,She had a cup of soup for lunch.,Ela almoçou uma caneca de sopa.,0,gemini,prompt4,0.321,0.3493843376636505,0.4449349641799927,0.1685798466205597,Q2,parascore,0.9597
